Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ22,OUT035,1243.0689297709926
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539682
FDW52,OUT045,2894.2207107142867
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4606.651356603774
NCC31,OUT017,2222.6712822580653
FDA21,OUT017,2827.3566888888895
FDQ55,OUT046,1922.149381714286
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1481.8506141732287
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2919.0371914893626
DRM35,OUT013,2851.63169587629
FDR47,OUT019,482.69954262295084
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.317712631577
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1499.24844
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2568.33283364486
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,935.0323883040938
FDW10,OUT035,2568.33283364486
FDY48,OUT049,1691.9078017391303
NCE30,OUT027,5329.314724444443
FDO04,OUT045,935.0323883040938
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.149381714286
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.263185276074
FDX22,OUT017,4247.813579856116
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,2089.971043283581
FDJ46,OUT045,2851.63169587629
FDV10,OUT010,92.67548155339804
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2827.3566888888895
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.7477006993013
NCJ19,OUT035,935.0323883040938
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.8586545454549
DRC24,OUT019,346.89728372093026
NCZ05,OUT017,1499.24844
FDJ57,OUT049,3480.072957352939
FDX11,OUT017,3328.207380952381
FDE09,OUT035,1691.9078017391303
NCK06,OUT049,2293.906512903225
DRE37,OUT017,3164.305884313725
FDV56,OUT046,1784.4287381818174
FDY43,OUT017,2894.2207107142867
FDV35,OUT013,2453.7477006993013
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2827.3566888888895
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2252.9139603174604
FDI36,OUT010,482.69954262295084
FDH48,OUT046,1424.5946902777778
FDZ14,OUT013,2089.971043283581
FDS46,OUT013,2089.971043283581
FDE21,OUT017,1922.149381714286
FDA26,OUT049,3387.3895120689645
FDV12,OUT046,1559.342975268817
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2252.9139603174604
NCJ18,OUT017,1922.149381714286
FDO36,OUT045,2568.33283364486
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2827.3566888888895
NCG55,OUT018,1752.2524399999998
NCV18,OUT049,1259.54905131579
NCS18,OUT035,1691.9078017391303
FDC37,OUT045,1691.9078017391303
FDE47,OUT046,2089.971043283581
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3627.5498912621374
FDH24,OUT019,346.89728372093026
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.8328454545456
NCY53,OUT035,1922.149381714286
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539682
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.890880000001
FDN08,OUT035,2089.971043283581
FDO20,OUT027,6280.890880000001
FDY02,OUT046,3993.1739115384607
FDX23,OUT045,1481.8506141732287
FDX01,OUT017,1922.149381714286
FDH20,OUT027,2517.8820884848474
NCX41,OUT017,3627.5498912621374
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3719.064328378379
FDH38,OUT013,1922.149381714286
NCL07,OUT018,507.046403669725
FDD48,OUT046,1922.149381714286
NCT54,OUT027,2517.8820884848474
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1424.5946902777778
DRG03,OUT035,2894.2207107142867
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1559.342975268817
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.8820884848474
FDZ08,OUT018,1259.54905131579
FDK16,OUT017,1559.342975268817
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.8820884848474
NCB07,OUT035,2919.0371914893626
NCZ06,OUT035,3993.1739115384607
FDU48,OUT049,2252.9139603174604
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4054.674014414415
FDF17,OUT046,3480.072957352939
NCN06,OUT049,2611.459542342342
DRM48,OUT018,507.046403669725
FDH10,OUT046,2919.0371914893626
FDC60,OUT018,1259.54905131579
FDE35,OUT018,796.6402682539682
DRI23,OUT013,2453.7477006993013
NCR38,OUT013,3993.1739115384607
FDP04,OUT035,935.0323883040938
NCW17,OUT045,1827.8328454545456
FDX34,OUT017,2089.971043283581
NCK53,OUT045,1559.342975268817
NCO54,OUT010,165.91858165137612
NCH55,OUT046,1952.3712349514567
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3719.064328378379
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3104.189829906543
FDU37,OUT049,1259.54905131579
FDK10,OUT049,3480.072957352939
DRF37,OUT027,6280.890880000001
FDC44,OUT035,1922.149381714286
FDP15,OUT046,3993.1739115384607
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2894.2207107142867
FDN58,OUT045,3881.9171284552845
FDW01,OUT049,2660.950403030303
FDX24,OUT018,1259.54905131579
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631577
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.8586545454549
FDE35,OUT046,935.0323883040938
FDB46,OUT013,3387.3895120689645
NCG19,OUT035,3719.064328378379
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,92.67548155339804
FDC56,OUT049,2089.971043283581
FDJ26,OUT049,3387.3895120689645
FDZ59,OUT017,2611.459542342342
FDV11,OUT027,4117.317712631577
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444443
FDX16,OUT017,2660.950403030303
FDL50,OUT045,1827.8328454545456
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2611.459542342342
FDE22,OUT013,2222.6712822580653
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.7477006993013
DRM47,OUT017,2911.4114396396403
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3719.064328378379
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1784.4287381818174
FDO48,OUT017,4247.813579856116
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.688490740741
FDB47,OUT035,3387.3895120689645
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2911.4114396396403
FDA35,OUT035,2089.971043283581
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.69954262295084
FDB28,OUT049,3480.072957352939
DRJ25,OUT046,713.8586545454549
FDH46,OUT027,2517.8820884848474
FDI10,OUT045,3104.189829906543
FDU21,OUT018,507.046403669725
FDD09,OUT049,2851.63169587629
FDD10,OUT046,2568.33283364486
FDN31,OUT010,482.69954262295084
FDA46,OUT018,3164.305884313725
FDM56,OUT046,1499.24844
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.2524399999998
NCM06,OUT013,2490.5268867052023
FDZ26,OUT045,3719.064328378379
FDO01,OUT013,2293.906512903225
FDJ46,OUT049,2851.63169587629
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2568.33283364486
NCO55,OUT013,1499.24844
FDT60,OUT035,2089.971043283581
FDW37,OUT049,1259.54905131579
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2568.33283364486
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,2911.4114396396403
FDQ31,OUT017,1481.8506141732287
FDM09,OUT049,3104.189829906543
FDH12,OUT018,1372.688490740741
NCQ43,OUT035,1691.9078017391303
FDT33,OUT035,2611.459542342342
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3480.072957352939
NCN17,OUT049,1499.24844
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454549
FDY43,OUT027,4117.317712631577
FDG46,OUT035,1922.149381714286
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539682
FDK28,OUT049,4606.651356603774
FDO49,OUT045,713.8586545454549
FDT03,OUT013,2827.3566888888895
FDW33,OUT027,2517.8820884848474
FDR02,OUT035,1691.9078017391303
FDF50,OUT013,3164.305884313725
FDA40,OUT018,1259.54905131579
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2293.906512903225
FDP44,OUT027,2517.8820884848474
NCQ50,OUT045,4247.813579856116
NCC30,OUT017,2568.33283364486
FDQ60,OUT018,1752.2524399999998
FDG41,OUT046,1784.4287381818174
FDQ03,OUT046,3627.5498912621374
FDM03,OUT045,1499.24844
FDZ51,OUT018,1259.54905131579
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4054.674014414415
FDW52,OUT035,2894.2207107142867
FDY22,OUT049,2660.950403030303
FDG14,OUT013,2490.5268867052023
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1559.342975268817
NCQ54,OUT013,2894.2207107142867
FDH40,OUT045,1243.0689297709926
FDU52,OUT035,2222.6712822580653
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1559.342975268817
FDN04,OUT049,2851.63169587629
FDE50,OUT013,2919.0371914893626
FDI16,OUT049,713.8586545454549
FDM50,OUT049,796.6402682539682
NCV30,OUT049,796.6402682539682
FDT44,OUT013,1922.149381714286
FDY60,OUT013,2490.5268867052023
FDT56,OUT017,935.0323883040938
FDV58,OUT018,2919.0371914893626
FDU04,OUT013,2293.906512903225
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2611.459542342342
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1559.342975268817
NCQ18,OUT018,1372.688490740741
NCW05,OUT013,1499.24844
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,1952.3712349514567
NCG19,OUT017,3719.064328378379
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.7477006993013
FDB22,OUT046,2222.6712822580653
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2252.9139603174604
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2490.5268867052023
FDV21,OUT013,1952.3712349514567
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.688490740741
FDA22,OUT049,2611.459542342342
FDY35,OUT046,798.2176035398223
FDJ15,OUT045,3328.207380952381
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,3164.305884313725
FDF44,OUT046,2252.9139603174604
FDP51,OUT049,2089.971043283581
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2568.33283364486
NCL42,OUT046,4247.813579856116
FDJ15,OUT019,482.69954262295084
FDI32,OUT018,1752.2524399999998
DRL11,OUT046,2222.6712822580653
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3328.207380952381
FDO21,OUT045,3627.5498912621374
FDW39,OUT045,2851.63169587629
NCV17,OUT013,2293.906512903225
FDE22,OUT046,2222.6712822580653
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3328.207380952381
FDB05,OUT013,3719.064328378379
FDP28,OUT027,6280.890880000001
FDP23,OUT046,4247.813579856116
NCS41,OUT018,2827.3566888888895
FDS40,OUT018,507.046403669725
FDA16,OUT017,4247.813579856116
FDN20,OUT035,2453.7477006993013
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1259.54905131579
FDU09,OUT017,935.0323883040938
FDW01,OUT046,2660.950403030303
FDB15,OUT045,3993.1739115384607
NCJ17,OUT049,1259.54905131579
NCT18,OUT018,3328.207380952381
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3164.305884313725
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.149381714286
NCV30,OUT035,935.0323883040938
FDD26,OUT018,3328.207380952381
FDA03,OUT045,2453.7477006993013
FDS27,OUT018,2827.3566888888895
FDM12,OUT013,3164.305884313725
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,2827.3566888888895
FDN56,OUT018,1752.2524399999998
DRK59,OUT046,3719.064328378379
NCG18,OUT046,1691.9078017391303
NCN26,OUT017,1922.149381714286
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.8586545454549
NCL17,OUT049,2252.9139603174604
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,2894.2207107142867
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,3104.189829906543
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1559.342975268817
FDC10,OUT010,281.4820818181818
FDD23,OUT013,3328.207380952381
FDP32,OUT045,1827.8328454545456
FDO31,OUT035,1481.8506141732287
FDQ57,OUT013,2490.5268867052023
FDX32,OUT027,4117.317712631577
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4606.651356603774
FDL45,OUT013,2089.971043283581
DRK37,OUT049,3480.072957352939
FDK22,OUT013,4247.813579856116
DRG37,OUT027,4117.317712631577
FDK22,OUT017,4247.813579856116
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,2851.63169587629
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2827.3566888888895
FDZ22,OUT046,1243.0689297709926
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4247.813579856116
FDA01,OUT049,796.6402682539682
NCH42,OUT049,4247.813579856116
FDF46,OUT018,1752.2524399999998
DRL35,OUT046,677.1027476190475
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2293.906512903225
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.8328454545456
FDJ26,OUT017,3627.5498912621374
FDU37,OUT045,1243.0689297709926
