Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ27,OUT013,1802.7380341727069
FDT33,OUT046,2670.0524440300555
FDC56,OUT045,1844.8156821517073
FDF14,OUT046,2465.024948388394
FDQ39,OUT017,3103.9481555238517
NCM43,OUT017,2687.324493564807
FDS46,OUT035,2128.068530204067
FDI22,OUT049,3325.65370209066
NCE43,OUT045,2580.129401109657
FDZ36,OUT010,1081.9382622396233
FDR13,OUT019,72.81522835659959
FDP46,OUT018,1216.105279306088
FDW56,OUT019,1130.5870244446317
FDB40,OUT017,2477.7177739324866
FDM28,OUT018,2552.3696066191096
FDV49,OUT013,4131.92687728286
NCS53,OUT018,2180.7656730848958
FDO03,OUT049,3705.313967251145
FDT15,OUT035,3072.527653117227
FDD33,OUT049,3664.8872684837243
FDX13,OUT017,4004.695709894082
FDH60,OUT013,3151.8503258883684
DRH51,OUT046,1393.1305257145298
NCL07,OUT049,879.0864925796081
FDW51,OUT045,3298.733565272182
FDF21,OUT019,1121.6026203393
FDH26,OUT019,428.95221892443385
FDJ03,OUT049,1046.4110993653846
FDU35,OUT017,1710.3649859989541
DRL01,OUT018,3339.513255811724
FDE59,OUT045,644.55235701034
FDI60,OUT035,1303.4718723831297
DRH39,OUT035,1409.836507404786
FDK36,OUT049,1017.350457422428
FDN52,OUT045,1378.5053938546243
FDU12,OUT017,4196.019311635475
NCT05,OUT027,5361.254361181046
FDS37,OUT027,3333.451671997539
FDK24,OUT017,938.4461890473161
DRF36,OUT013,3022.8681237738815
FDN46,OUT010,-224.37875093536354
NCN06,OUT045,2455.910560458526
FDD59,OUT035,1540.1851684279563
FDM14,OUT045,1740.0059157969604
FDO10,OUT018,795.4441738252254
FDU35,OUT013,1647.8460420840297
NCA30,OUT018,2637.606732117386
NCO41,OUT049,1693.157252502716
FDI24,OUT046,2756.301060976432
FDZ16,OUT046,3015.3161645074865
FDV47,OUT046,1384.1084726323381
FDV16,OUT045,676.8889765383171
FDZ22,OUT035,1525.9411783744972
FDO20,OUT010,2032.6625671225347
FDW38,OUT013,1087.5688880765713
FDW52,OUT045,2579.2602905395725
FDT43,OUT019,-919.6356953795658
NCS29,OUT045,3989.864491578288
NCC31,OUT017,2540.919529666455
FDA21,OUT017,3051.3809019040496
FDQ55,OUT046,1936.0502338075214
NCE54,OUT049,1370.3273372176036
FDD45,OUT017,1677.694446067047
NCP17,OUT017,1189.3535833809483
FDR47,OUT035,3155.6364899718988
DRM35,OUT013,2796.8082766383095
FDR47,OUT019,1156.4412000129162
FDX19,OUT010,1727.1101601830358
FDV22,OUT027,3959.9059127930177
FDQ46,OUT027,3218.4288402432876
DRO47,OUT045,1719.9533291948082
FDB44,OUT010,1434.6337859817206
FDN02,OUT010,1314.9559214723683
FDW10,OUT045,2679.422398680574
FDJ41,OUT019,2209.3631531728806
FDM50,OUT046,1072.89168209549
FDW10,OUT035,2921.5133495292666
FDY48,OUT049,1792.9856342492162
NCE30,OUT027,4697.571945977338
FDO04,OUT045,952.5464186336825
FDQ26,OUT010,-820.5274719953029
NCX29,OUT018,2023.2951856277634
FDE39,OUT046,1912.6946186782795
NCR54,OUT027,4431.401794771023
NCP55,OUT027,2416.8382497007497
FDX22,OUT017,3450.1845771149074
FDI05,OUT035,1420.0137350449452
FDC51,OUT027,3498.535199170764
FDC10,OUT013,2001.1796891647825
FDJ46,OUT045,2705.4269336511006
FDV10,OUT010,-1021.410135332063
FDX12,OUT027,5231.787284419395
FDL43,OUT019,-529.2659888763405
DRB13,OUT046,2994.45964854527
FDF59,OUT027,3478.401557023033
FDT35,OUT049,2782.7593771313914
NCJ19,OUT035,1117.3248727056382
FDT35,OUT018,2472.0220906319837
FDI48,OUT046,935.6747179618054
DRC24,OUT019,548.9510958044528
NCZ05,OUT017,1760.8212470228768
FDJ57,OUT049,3067.910464203578
FDX11,OUT017,2990.5460082770996
FDE09,OUT035,1962.906996200879
NCK06,OUT049,2039.252917118632
DRE37,OUT017,3039.669759557736
FDV56,OUT046,1785.0340733661558
FDY43,OUT017,2726.6416993971507
FDV35,OUT013,2446.988844935931
FDF05,OUT019,2193.939619477139
FDA36,OUT035,3046.2006981604027
FDS13,OUT027,5460.076405162369
FDU47,OUT013,2322.5019259308697
FDI36,OUT010,1225.792639317967
FDH48,OUT046,1437.8184958348413
FDZ14,OUT013,2046.2073107092995
FDS46,OUT013,2035.559218227743
FDE21,OUT017,2023.403840959476
FDA26,OUT049,3569.829056532096
FDV12,OUT046,1676.8190925491326
FDL46,OUT019,17.501807073560684
FDN57,OUT013,2317.25325298944
NCJ18,OUT017,1938.4409613192433
FDO36,OUT045,2753.2582127820906
FDX55,OUT018,3096.2629791298205
FDT25,OUT019,128.66018111859145
FDD16,OUT049,1379.2845936561885
NCX18,OUT013,3092.211464315094
NCG55,OUT018,1573.0359742544963
NCV18,OUT049,1454.3352098109722
NCS18,OUT035,1878.0406866353076
FDC37,OUT045,1696.1974865386678
FDE47,OUT046,2002.1262809451323
DRG49,OUT019,1904.411003877299
FDC39,OUT049,3354.890966852162
FDH24,OUT019,678.1234448239715
FDV39,OUT027,4543.728977323163
NCL17,OUT045,2189.635506618058
NCY53,OUT035,1953.403018633002
FDH52,OUT013,1185.4708969975086
NCD19,OUT018,683.616510463023
FDI44,OUT046,1272.420739828776
DRD49,OUT027,5046.142422301688
FDN08,OUT035,2101.117908281215
FDO20,OUT027,5341.614814053118
FDY02,OUT046,4067.279482238084
FDX23,OUT045,1498.27267960204
FDX01,OUT017,1995.2304218335303
FDH20,OUT027,3071.2179065037762
NCX41,OUT017,3384.191724264977
FDD21,OUT027,3344.3525215958934
DRH11,OUT019,-932.9460993843452
DRE60,OUT018,3177.0924606072194
FDB10,OUT013,3711.4182120768137
FDH38,OUT013,1963.548444627459
NCL07,OUT018,451.35764466591587
FDD48,OUT046,1850.909318227372
NCT54,OUT027,2918.7166728976035
FDF32,OUT027,4525.991784331853
DRH51,OUT045,1364.4264864184647
DRG03,OUT035,2582.125833484129
NCY42,OUT019,412.80850176073034
FDH32,OUT017,1664.4708442078113
NCJ06,OUT027,3353.630462065308
FDH47,OUT027,3035.781526532868
FDZ08,OUT018,1134.5852440653534
FDK16,OUT017,1661.1792827863167
DRG01,OUT018,1001.1858967540268
NCM53,OUT027,3116.9336433215476
NCB07,OUT035,3185.953738417283
NCZ06,OUT035,4013.10320448938
FDU48,OUT049,2200.3397223870966
NCB55,OUT027,2397.7834194068664
FDP15,OUT013,4044.946238180808
FDF17,OUT046,3070.1488426184605
NCN06,OUT049,2659.36053508615
DRM48,OUT018,417.8055492910408
FDH10,OUT046,2999.1083380003993
FDC60,OUT018,1227.0976494222255
FDE35,OUT018,826.3243128832156
DRI23,OUT013,2547.35305531631
NCR38,OUT013,3903.9920294417943
FDP04,OUT035,1246.4377665660872
NCW17,OUT045,2014.4198030242173
FDX34,OUT017,2072.1915175037475
NCK53,OUT045,1533.012723004342
NCO54,OUT010,-892.3389360016212
NCH55,OUT046,2020.2919509302542
FDT44,OUT027,3306.0146085523147
DRG49,OUT046,3728.1388674589984
FDX46,OUT010,-818.5727811550879
DRG36,OUT049,2753.704851986663
FDU37,OUT049,1490.7726672841172
FDK10,OUT049,3006.881035140702
DRF37,OUT027,5423.753083340543
FDC44,OUT035,1932.3112328089046
FDP15,OUT046,3961.434485409729
FDZ27,OUT027,2335.7608111766467
FDY22,OUT019,397.0463604919672
DRG51,OUT035,2756.2839737034215
FDN58,OUT045,3602.4396289643914
FDW01,OUT049,2545.8667043144387
FDX24,OUT018,1302.5203959131818
FDO51,OUT017,944.4080077180798
FDJ52,OUT027,3994.983302667203
NCY06,OUT010,172.619563810416
FDE20,OUT018,2450.6507787777136
FDT23,OUT010,-551.0328280400666
FDQ51,OUT046,940.9095431950751
FDE35,OUT046,1094.5862772855671
FDB46,OUT013,3374.1254205188015
NCG19,OUT035,3695.2977187102697
NCL06,OUT018,3721.8998251130743
FDT36,OUT019,-1155.9807119455281
FDC56,OUT049,2042.340424219805
FDJ26,OUT049,3476.9773804065744
FDZ59,OUT017,2784.2244834566927
FDV11,OUT027,4230.636557721141
FDR13,OUT010,54.928344599241626
FDI15,OUT018,3774.150833741108
FDF47,OUT018,3195.078844446817
NCB54,OUT019,190.2329921748353
NCK19,OUT027,4397.91104904293
FDX16,OUT017,2501.4624651587055
FDL50,OUT045,2015.9931342216069
NCE31,OUT035,753.906552549104
DRJ01,OUT049,2616.1158319291953
FDE22,OUT013,2586.637203549331
FDY20,OUT019,-358.2319920607599
NCO14,OUT045,744.1578044461227
NCR50,OUT017,2492.8405209324887
DRM47,OUT017,3077.4451203997373
FDO27,OUT010,-320.0856795743607
FDJ20,OUT027,3461.4830763554864
NCX17,OUT013,3623.4629244572534
FDG59,OUT049,817.6178124080312
FDD52,OUT045,1703.6472351978507
FDO48,OUT017,3603.7396718500368
FDC59,OUT019,-716.0786145954085
FDS15,OUT018,1534.1143970713267
FDB47,OUT035,3422.1133150305027
FDV14,OUT019,-402.41420076699023
FDB27,OUT013,3096.157946059982
FDA35,OUT035,2186.2861569543948
FDN51,OUT018,3825.059034855337
FDO39,OUT019,982.4260191746024
FDB28,OUT049,3184.7832354858847
DRJ25,OUT046,832.1862563456723
FDH46,OUT027,3122.91649250692
FDI10,OUT045,2690.410546687376
FDU21,OUT018,418.1970908579638
FDD09,OUT049,2948.9070539913846
FDD10,OUT046,2857.0578466163674
FDN31,OUT010,1114.150764446132
FDA46,OUT018,2786.372604835982
FDM56,OUT046,1752.1997902285016
FDF11,OUT010,1903.0190535653321
FDS32,OUT018,2023.381369795534
NCM06,OUT013,2427.8918447684227
FDZ26,OUT045,3658.937122694519
FDO01,OUT013,2179.193444558623
FDJ46,OUT049,2858.3274309200688
FDG26,OUT019,2126.6612287202997
FDZ38,OUT035,2901.3597704666327
NCO55,OUT013,1717.2282467149612
FDT60,OUT035,2136.320054666907
FDW37,OUT049,1597.573008832829
NCK42,OUT018,3067.0097796672226
FDA45,OUT046,2718.515789388489
FDW55,OUT018,3676.3011309507056
FDY44,OUT017,3220.7472920343153
FDQ31,OUT017,1581.4241985988053
FDM09,OUT049,2832.9539906832197
FDH12,OUT018,1448.997752170347
NCQ43,OUT035,1924.3093449724329
FDT33,OUT035,2828.6465023084797
NCT41,OUT018,2095.6427211791915
DRJ25,OUT010,-1050.3666498664563
NCQ41,OUT046,3054.118090064031
NCN17,OUT049,1732.2309946848834
DRO35,OUT027,3314.065807560095
FDU27,OUT018,677.8823023396162
FDY43,OUT027,4115.38233095626
FDG46,OUT035,2072.3228716819362
DRL49,OUT018,2006.5130829256416
NCB55,OUT049,1058.0801367096024
FDK28,OUT049,4109.625458672684
FDO49,OUT045,895.8156254298043
FDT03,OUT013,2913.7871140995508
FDW33,OUT027,3123.461732271968
FDR02,OUT035,1952.098723042574
FDF50,OUT013,3117.347496305856
FDA40,OUT018,1236.9695757908007
NCT53,OUT018,2336.8152537416663
FDY60,OUT035,2461.6129834989065
FDP44,OUT027,3141.485867602968
NCQ50,OUT045,3245.9419776363843
NCC30,OUT017,2880.8330737372708
FDQ60,OUT018,1709.5326465119467
FDG41,OUT046,1809.8246376868094
FDQ03,OUT046,3730.4527133911756
FDM03,OUT045,1659.6155290817846
FDZ51,OUT018,1323.5408913785202
DRF51,OUT035,814.1647731595557
FDF39,OUT017,4192.300154590976
FDW52,OUT035,2772.4396622560225
FDY22,OUT049,2482.458000687686
FDG14,OUT013,2467.2795034822734
FDA57,OUT017,858.2128233500097
FDL45,OUT019,186.86567405991693
FDX28,OUT046,1580.260743918396
NCQ54,OUT013,2700.5611196313353
FDH40,OUT045,1324.6130113800778
FDU52,OUT035,2637.2939174890234
FDT60,OUT010,107.77513388068789
FDK08,OUT045,1599.4668076043197
FDN04,OUT049,2981.40059117719
FDE50,OUT013,3029.494116901128
FDI16,OUT049,1038.79048639689
FDM50,OUT049,1224.648329868677
NCV30,OUT049,1154.9352894162394
FDT44,OUT013,1900.4603555736478
FDY60,OUT013,2404.651207398787
FDT56,OUT017,1155.7604313057755
FDV58,OUT018,2760.796514637881
FDU04,OUT013,2045.712670260245
NCN05,OUT027,4310.7930065343235
FDI53,OUT018,2305.7570915201513
FDD34,OUT046,2606.6024301256266
FDW47,OUT027,3425.840954112019
FDT51,OUT027,3295.7750746752126
FDO27,OUT013,1623.7844713968161
NCQ18,OUT018,1343.1364333610406
NCW05,OUT013,1751.5475876436396
FDI15,OUT010,2162.145803994873
NCH43,OUT010,1464.2442513306835
FDT40,OUT049,2119.3959105122067
NCG19,OUT017,3641.46598780019
NCM30,OUT035,873.9120130165965
FDB38,OUT017,2654.6273277546998
FDB22,OUT046,2420.1314973886074
FDC58,OUT046,814.5289247547095
NCI29,OUT013,2263.3069553763385
FDA23,OUT010,-222.7347010572853
DRG48,OUT013,2323.4960351006966
FDV21,OUT013,2013.9084379992598
NCG18,OUT019,-210.13622722284026
FDG40,OUT045,618.255537562723
FDU24,OUT018,1311.398217916296
FDA22,OUT049,2720.7580590136486
FDY35,OUT046,897.4905031055554
FDJ15,OUT045,2858.078156094325
NCW18,OUT018,3395.197299576086
FDK56,OUT018,2673.1924311653393
FDF44,OUT046,2159.8588287309008
FDP51,OUT049,2072.827450072771
FDU22,OUT027,3304.5989993320936
FDM28,OUT017,2909.186102220982
NCL42,OUT046,3749.227631681999
FDJ15,OUT019,1101.5479561943866
FDI32,OUT018,1599.7738963357826
DRL11,OUT046,2495.128643510291
DRO59,OUT018,993.3844745695199
FDA07,OUT019,184.82984939860464
NCO53,OUT013,2823.908149862826
FDO21,OUT045,3490.7643127280667
FDW39,OUT045,2802.7158555494225
NCV17,OUT013,2119.8760911702575
FDE22,OUT046,2513.150170481803
NCB06,OUT018,2206.6101203664875
DRF48,OUT017,2991.357659908967
FDB05,OUT013,3868.970377100753
FDP28,OUT027,5463.321818495862
FDP23,OUT046,3420.405518255682
NCS41,OUT018,2596.574024156447
FDS40,OUT018,483.4533751469431
FDA16,OUT017,3527.9312135010628
FDN20,OUT035,2801.554199834427
FDF04,OUT027,5433.003257868916
DRG36,OUT018,2380.382420235651
FDW16,OUT018,1325.844710413319
FDU09,OUT017,1106.6211164571575
FDW01,OUT046,2437.7667733959784
FDB15,OUT045,3999.59012307341
NCJ17,OUT049,1481.0553725149475
NCT18,OUT018,2580.5765701162763
FDG16,OUT018,3062.771204182728
FDP27,OUT017,3082.717286896042
FDQ44,OUT027,3390.084933653693
FDL50,OUT027,3492.4548999620674
FDW57,OUT027,4252.261883617065
FDS34,OUT013,1927.4722893610597
NCV30,OUT035,1178.7683524530112
FDD26,OUT018,2680.5447980158633
FDA03,OUT045,2323.8189552176354
FDS27,OUT018,2854.862648108251
FDM12,OUT013,3016.2708526313672
NCV42,OUT027,3198.4463721033917
NCS41,OUT046,2879.4481723218787
FDN56,OUT018,2036.0737320472297
DRK59,OUT046,3582.817735161306
NCG18,OUT046,1668.396360331938
NCN26,OUT017,1979.4670630032965
FDI60,OUT027,2565.790528336209
NCI43,OUT049,984.361127403829
NCL17,OUT049,2354.561169105753
FDQ19,OUT019,1994.8174341104723
FDY43,OUT049,2723.9237139258494
FDR36,OUT049,923.2778270444986
FDJ58,OUT049,2843.53276183466
DRY23,OUT045,747.5185778213084
FDK26,OUT027,4426.617352390563
DRH03,OUT045,1485.537925306845
FDC10,OUT010,92.46223890613143
FDD23,OUT013,3002.3540302280294
FDP32,OUT045,1970.5537726687544
FDO31,OUT035,1549.1799206731212
FDQ57,OUT013,2364.010877521958
FDX32,OUT027,3740.6824585955337
FDC39,OUT027,4628.843548465332
FDU55,OUT046,4036.394186543046
FDL45,OUT013,2034.6949718927715
DRK37,OUT049,3045.94824434939
FDK22,OUT013,3402.5182624756594
DRG37,OUT027,3890.3026525489786
FDK22,OUT017,3453.3127624160124
DRH36,OUT018,960.5346966153229
DRC36,OUT018,2487.147365526059
DRE03,OUT027,2256.0443184981004
FDF34,OUT046,3133.008280991148
FDZ22,OUT046,1380.678510999512
FDC44,OUT010,-78.73430761348507
FDN31,OUT027,4367.371148026151
FDO03,OUT017,3712.568513116493
FDA01,OUT049,1190.1946123116782
NCH42,OUT049,3670.0979633048464
FDF46,OUT018,1607.4657816867418
DRL35,OUT046,782.5394438003311
FDW46,OUT049,1242.1865325770946
FDB58,OUT046,2309.2590018710516
FDD47,OUT018,2415.863703551876
NCO17,OUT045,1826.1611035549658
FDJ26,OUT017,3505.040473902152
FDU37,OUT045,1308.0644019902657
