Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI60,OUT035,844.9430614791578
DRH39,OUT035,1189.7870297611641
FDK36,OUT049,621.6821548901249
FDN52,OUT045,1390.723935182244
FDU12,OUT017,4104.714652547296
NCT05,OUT027,5938.822572056016
FDS37,OUT027,2918.35794528858
FDK24,OUT017,922.7782439501627
DRF36,OUT013,3300.919633731453
FDN46,OUT010,259.68543036141386
NCN06,OUT045,2678.098421114894
FDD59,OUT035,1360.2833804773281
FDM14,OUT045,1638.2674985381118
FDO10,OUT018,856.899055447516
FDU35,OUT013,1744.0695185155025
NCA30,OUT018,2825.7149987293883
NCO41,OUT049,1576.0119651116527
FDI24,OUT046,2833.0998902916153
FDZ16,OUT046,3419.537081352659
FDV47,OUT046,1276.0041488431702
FDV16,OUT045,462.5480402406749
FDZ22,OUT035,1361.5656552505675
FDO20,OUT010,568.7252952787466
FDW38,OUT013,921.2911187102513
FDW52,OUT045,3071.0265013041894
FDT43,OUT019,166.31018318048928
NCS29,OUT045,4465.798662545807
NCC31,OUT017,2461.87766644785
FDA21,OUT017,3300.238353180638
FDQ55,OUT046,2101.897685712495
NCE54,OUT049,1081.0766345161244
FDD45,OUT017,1400.1507717927043
NCP17,OUT017,1114.4537093101976
FDR47,OUT035,3374.485594298652
DRM35,OUT013,2777.839436599593
FDR47,OUT019,657.0805561313948
FDX19,OUT010,188.67185165883615
FDV22,OUT027,4015.7551484448304
FDQ46,OUT027,3215.8487432406077
DRO47,OUT045,1757.8056521251963
FDB44,OUT010,780.7228390844617
FDN02,OUT010,522.7530802185316
FDW10,OUT045,2731.4453855443926
FDJ41,OUT019,744.8995254745711
FDM50,OUT046,876.4668600155339
FDW10,OUT035,2700.443707189087
FDY48,OUT049,1738.8835305298428
NCE30,OUT027,5339.894443811916
FDO04,OUT045,950.4273304344098
FDQ26,OUT010,120.90303532279772
NCX29,OUT018,2064.8200195859476
FDE39,OUT046,1879.1900043762487
NCR54,OUT027,5539.968207665024
NCP55,OUT027,1293.7557939092312
FDX22,OUT017,4130.975181900222
FDI05,OUT035,1336.738420602457
FDC51,OUT027,3279.098937636838
FDC10,OUT013,1673.2420683845485
FDJ46,OUT045,3151.003316046488
FDV10,OUT010,107.83374717642316
FDX12,OUT027,6259.164121678326
FDL43,OUT019,249.7737625778266
DRB13,OUT046,2817.745431472684
FDF59,OUT027,3134.5210780281373
FDT35,OUT049,2843.1362932965712
NCJ19,OUT035,878.9449452640345
FDT35,OUT018,3068.912034474089
FDI48,OUT046,583.1686489732475
DRC24,OUT019,374.11961857872944
NCZ05,OUT017,1507.3182985209946
FDJ57,OUT049,3808.3625626177836
FDX11,OUT017,3293.3450438257096
FDE09,OUT035,1810.591335023894
NCK06,OUT049,1976.2157618526694
DRE37,OUT017,3170.1353013477474
FDV56,OUT046,1569.6953962909672
FDY43,OUT017,2804.226896559046
FDV35,OUT013,2535.590381128958
FDF05,OUT019,720.6913585895038
FDA36,OUT035,2991.615160080449
FDS13,OUT027,5929.221852685191
FDU47,OUT013,2297.332617928258
FDI36,OUT010,712.2676104017866
FDH48,OUT046,1432.20117153602
FDZ14,OUT013,2045.8698867667722
FDS46,OUT013,2204.0992467171204
FDE21,OUT017,2051.1137473564495
FDA26,OUT049,3972.3092875969273
FDV12,OUT046,1654.9996951073579
FDL46,OUT019,369.26968425732304
FDN57,OUT013,2311.4032882295855
NCJ18,OUT017,2029.1165732549089
FDO36,OUT045,3021.1567132902073
FDX55,OUT018,2872.3742924466123
FDT25,OUT019,389.6951230030642
FDD16,OUT049,1162.6161302121598
NCX18,OUT013,2604.97908788115
NCG55,OUT018,1554.4416517089244
NCV18,OUT049,1546.3352979973367
NCS18,OUT035,1855.8636498871904
FDC37,OUT045,1737.5110258326927
FDE47,OUT046,2111.3364065404553
DRG49,OUT019,643.2977623597101
FDC39,OUT049,3621.9177172425743
FDH24,OUT019,635.2627370107245
FDV39,OUT027,5687.322289758548
NCL17,OUT045,2566.001781135862
NCY53,OUT035,1800.5489290378432
FDH52,OUT013,937.8559963622132
NCD19,OUT018,823.7688435542476
FDI44,OUT046,1168.367289957634
DRD49,OUT027,5772.163100692766
FDN08,OUT035,2015.0603363544071
FDO20,OUT027,5882.531210219662
FDY02,OUT046,3974.9779672893333
FDX23,OUT045,1511.70235930924
FDX01,OUT017,1899.5523111619486
FDH20,OUT027,2604.974956924156
NCX41,OUT017,3961.011041559197
FDD21,OUT027,2970.7208195720023
DRH11,OUT019,137.48786073863835
DRE60,OUT018,3231.814070685177
FDB10,OUT013,3526.9339697003684
FDH38,OUT013,1941.1308478153705
NCL07,OUT018,381.0094932932362
FDD48,OUT046,2019.4886509175276
NCT54,OUT027,2798.4427522649366
FDF32,OUT027,5439.765983690126
DRH51,OUT045,1256.6774785962216
DRG03,OUT035,2717.6424830972896
NCY42,OUT019,340.24231629631447
FDH32,OUT017,1681.6990324159244
NCJ06,OUT027,3181.1629403697934
FDH47,OUT027,2742.633277446625
FDZ08,OUT018,1091.4600057345183
FDK16,OUT017,1740.1302719131106
DRG01,OUT018,936.2789804034684
NCM53,OUT027,2799.747783681225
NCB07,OUT035,2914.1670188079756
NCZ06,OUT035,3734.8857641124278
FDU48,OUT049,1931.2221775942737
NCB55,OUT027,1472.9599359957383
FDP15,OUT013,3869.9567113143994
FDF17,OUT046,3215.2025610499286
NCN06,OUT049,2487.59414696349
DRM48,OUT018,410.8733836715156
FDH10,OUT046,2784.406244781501
FDC60,OUT018,1445.825437774839
FDE35,OUT018,638.6113477552828
DRI23,OUT013,2525.801406704065
NCR38,OUT013,4030.9954421227476
FDP04,OUT035,1028.5580586212052
NCW17,OUT045,2409.95051244332
FDX34,OUT017,2013.4990837535186
NCK53,OUT045,1517.8200759018694
NCO54,OUT010,126.32727063774901
NCH55,OUT046,2042.054669479945
FDT44,OUT027,3192.7438226930135
DRG49,OUT046,4164.724164398822
FDX46,OUT010,342.87834793707657
DRG36,OUT049,3245.518986962276
FDU37,OUT049,1552.9189785542098
FDK10,OUT049,2928.6378715714004
DRF37,OUT027,6008.229682268089
FDC44,OUT035,1891.1315539641027
FDP15,OUT046,4123.308539420868
FDZ27,OUT027,1164.401938650034
FDY22,OUT019,252.82924316569063
DRG51,OUT035,2918.3105955193178
FDN58,OUT045,3615.1489970496077
FDW01,OUT049,2567.6462770555386
FDX24,OUT018,1298.1885684066103
FDO51,OUT017,654.5879558981794
FDJ52,OUT027,4252.009239624377
NCY06,OUT010,229.0505910057522
FDE20,OUT018,2738.0409473570376
FDT23,OUT010,42.153747871107456
FDQ51,OUT046,707.7228885617573
FDE35,OUT046,846.5368655333087
FDB46,OUT013,3138.827126639736
NCG19,OUT035,3591.0307584753427
NCL06,OUT018,4115.676645486493
FDT36,OUT019,23.751335729716477
FDC56,OUT049,2182.0205392505177
FDJ26,OUT049,3103.799979692172
FDZ59,OUT017,2725.358371706336
FDV11,OUT027,4553.389437406929
FDR13,OUT010,373.2432701810089
FDI15,OUT018,3787.2371787799975
FDF47,OUT018,3075.375225362617
NCB54,OUT019,287.76400659609
NCK19,OUT027,5873.004600149754
FDX16,OUT017,2689.55306617064
FDL50,OUT045,2057.315124075146
NCE31,OUT035,618.3221915237112
DRJ01,OUT049,2347.2660534631946
FDE22,OUT013,2569.4061854043343
FDY20,OUT019,263.0459793681328
NCO14,OUT045,650.2403419836346
NCR50,OUT017,2499.5229190763885
DRM47,OUT017,3096.8105478602038
FDO27,OUT010,182.1770181157116
FDJ20,OUT027,3165.3675725310472
NCX17,OUT013,3500.5396829187994
FDG59,OUT049,514.586190095946
FDD52,OUT045,1487.709982030608
FDO48,OUT017,3916.1343636110983
FDC59,OUT019,341.30357851815796
FDS15,OUT018,1531.7137594045516
FDB47,OUT035,3708.603421471434
FDV14,OUT019,286.5635293326483
FDB27,OUT013,3353.8362387201837
FDA35,OUT035,2123.3997040858926
FDN51,OUT018,3562.9702646047926
FDO39,OUT019,542.3898461327407
FDB28,OUT049,2735.1436574560153
DRJ25,OUT046,715.5627421295494
FDH46,OUT027,2770.4717971012656
FDI10,OUT045,2910.85156585851
FDU21,OUT018,338.38752596943436
FDD09,OUT049,3215.771469113179
FDD10,OUT046,2331.992549112021
FDN31,OUT010,429.3281605911703
FDA46,OUT018,2780.7050365160344
FDM56,OUT046,1610.8037119427015
FDF11,OUT010,508.4226852524243
FDS32,OUT018,1705.8943319909279
NCM06,OUT013,2643.314609732375
FDZ26,OUT045,3753.763351994414
FDO01,OUT013,2101.888164081542
FDJ46,OUT049,2699.2288787985094
FDG26,OUT019,572.737829232512
FDZ38,OUT035,3234.8044730826928
NCO55,OUT013,1769.9277967962892
FDT60,OUT035,1982.4360599709846
FDW37,OUT049,1252.3949260470476
NCK42,OUT018,2708.9548972234084
FDA45,OUT046,2561.821115022528
FDW55,OUT018,3991.5239820321326
FDY44,OUT017,3069.1593161757055
FDQ31,OUT017,1386.4771801039662
FDM09,OUT049,2882.688372061979
FDH12,OUT018,1416.7993787326143
NCQ43,OUT035,1727.7308604073605
FDT33,OUT035,2705.32170376771
NCT41,OUT018,2045.5479199991269
DRJ25,OUT010,100.69633797943422
NCQ41,OUT046,3542.1266923146823
NCN17,OUT049,1520.6238895893655
DRO35,OUT027,3115.4005311526043
FDU27,OUT018,666.884804717672
FDY43,OUT027,4799.400629266415
FDG46,OUT035,1759.8469721767167
DRL49,OUT018,1961.8420836365408
NCB55,OUT049,898.5840201016565
FDK28,OUT049,4633.62247248427
FDO49,OUT045,828.2888022982133
FDT03,OUT013,2661.2011407456557
FDW33,OUT027,2904.2766260042167
FDR02,OUT035,1912.3122166969977
FDF50,OUT013,3147.4078775498447
FDA40,OUT018,1164.5834270132714
NCT53,OUT018,2517.131184442119
FDY60,OUT035,2304.9021718219838
FDP44,OUT027,2913.722434084204
NCQ50,OUT045,3519.8526476778725
NCC30,OUT017,2646.72513186694
FDQ60,OUT018,1839.6757407598436
FDG41,OUT046,1487.2312067038574
FDQ03,OUT046,4025.1584562012904
FDM03,OUT045,1680.6645334445589
FDZ51,OUT018,1126.3198545322832
DRF51,OUT035,648.4157435540128
FDF39,OUT017,4257.8132446946765
FDW52,OUT035,3083.3123891039218
FDY22,OUT049,2750.1991695102283
FDG14,OUT013,2346.766154961852
FDA57,OUT017,595.9015306040668
FDL45,OUT019,228.93527253360872
FDX28,OUT046,1492.9139619157147
NCQ54,OUT013,3306.438766471432
FDH40,OUT045,1460.6685356540543
FDU52,OUT035,2460.9769209029873
FDT60,OUT010,270.1419964432973
FDK08,OUT045,1565.06369781205
FDN04,OUT049,2688.5961968049273
FDE50,OUT013,2816.565867841963
FDI16,OUT049,729.2736441200692
FDM50,OUT049,1028.5655412928331
NCV30,OUT049,1070.2356962677036
FDT44,OUT013,1738.3223645668907
FDY60,OUT013,2548.048981658321
FDT56,OUT017,1040.7516319641672
FDV58,OUT018,2609.739042619213
FDU04,OUT013,1938.5601487239894
NCN05,OUT027,4985.654886432913
FDI53,OUT018,2129.253481453669
FDD34,OUT046,2444.2007538674416
FDW47,OUT027,3242.1049655755623
FDT51,OUT027,3012.1892898874617
FDO27,OUT013,1475.387697078392
NCQ18,OUT018,1270.1409278668964
NCW05,OUT013,1633.3435980342483
FDI15,OUT010,671.3842386902128
NCH43,OUT010,413.85242593450675
FDT40,OUT049,2065.52680798798
NCG19,OUT017,3495.1443513859167
NCM30,OUT035,608.8204341236179
FDB38,OUT017,2750.2539584595534
FDB22,OUT046,2401.8778682115467
FDC58,OUT046,648.0888024092422
NCI29,OUT013,1964.4199324180172
FDA23,OUT010,316.3246441414176
DRG48,OUT013,2293.6421010488903
FDV21,OUT013,2194.8646743687273
NCG18,OUT019,193.9616165289202
FDG40,OUT045,479.0386792349173
FDU24,OUT018,1406.3541017663063
FDA22,OUT049,2608.6808473087945
FDY35,OUT046,798.4639993324191
FDJ15,OUT045,3798.8829043861256
NCW18,OUT018,3554.15571103796
FDK56,OUT018,2976.7493745553593
FDF44,OUT046,2207.8021778163
FDP51,OUT049,2051.187945151034
FDU22,OUT027,3177.1440891354337
FDM28,OUT017,2561.2089425171225
NCL42,OUT046,4537.508831163746
FDJ15,OUT019,689.92511555218
FDI32,OUT018,1797.9294980652755
DRL11,OUT046,2584.8777412957243
DRO59,OUT018,1008.4037307222892
FDA07,OUT019,285.4311312739583
NCO53,OUT013,3272.741701075913
FDO21,OUT045,3418.6707011491067
FDW39,OUT045,2903.4131924498547
NCV17,OUT013,2369.840149013201
FDE22,OUT046,2617.344805270171
NCB06,OUT018,2412.3212161123074
DRF48,OUT017,3254.102684535031
FDB05,OUT013,3556.210212236675
FDP28,OUT027,6055.487890516029
FDP23,OUT046,3541.954291306134
NCS41,OUT018,2954.9975979133314
FDS40,OUT018,467.5510004197524
FDA16,OUT017,3528.207068234687
FDN20,OUT035,3248.2092004844276
FDF04,OUT027,5905.426526723917
DRG36,OUT018,2569.0552284362734
FDW16,OUT018,1339.2297872320353
FDU09,OUT017,855.3876434752042
FDW01,OUT046,2567.6462770555386
FDB15,OUT045,4019.4520460535846
NCJ17,OUT049,1387.7458488706307
NCT18,OUT018,3051.8366289415076
FDG16,OUT018,2800.6474999971674
FDP27,OUT017,3922.5292379142675
FDQ44,OUT027,3335.5012497021453
FDL50,OUT027,3378.506237854089
FDW57,OUT027,4754.664130329396
FDS34,OUT013,1664.290490737224
NCV30,OUT035,1036.8728943978113
FDD26,OUT018,2667.4198846638315
FDA03,OUT045,2374.1287321715963
FDS27,OUT018,2369.7671344120795
FDM12,OUT013,3089.305453886361
NCV42,OUT027,3002.5608346584013
NCS41,OUT046,3421.1460773859853
FDN56,OUT018,1873.6398979050175
DRK59,OUT046,3204.6948331851545
NCG18,OUT046,1705.7244410589483
NCN26,OUT017,1887.4700984903757
FDI60,OUT027,1518.3596301398045
NCI43,OUT049,794.392022963167
NCL17,OUT049,2566.001781135862
FDQ19,OUT019,753.1686501770936
FDY43,OUT049,2945.449469402527
FDR36,OUT049,702.1849431260977
FDJ58,OUT049,2961.729767592905
DRY23,OUT045,647.4589068533197
FDK26,OUT027,5100.319809862985
DRH03,OUT045,1454.9671102825926
FDC10,OUT010,365.2218665059137
FDD23,OUT013,3487.370348335574
FDP32,OUT045,2133.918518520645
FDO31,OUT035,1360.859332300827
FDQ57,OUT013,2535.337447756624
FDX32,OUT027,3916.9336071784564
FDC39,OUT027,5911.92016282596
FDU55,OUT046,4465.731204966995
FDL45,OUT013,2404.437060397903
DRK37,OUT049,3702.2377450816707
FDK22,OUT013,3275.3449445898946
DRG37,OUT027,4241.060592066576
FDK22,OUT017,3258.3381881501537
DRH36,OUT018,910.0731059894935
DRC36,OUT018,2591.6297672685414
DRE03,OUT027,1130.4798889987394
FDF34,OUT046,2745.7785133624175
FDZ22,OUT046,1361.5656552505675
FDC44,OUT010,272.55621359794213
FDN31,OUT027,4942.66897953754
FDO03,OUT017,4567.425763582099
FDA01,OUT049,952.7632710047656
NCH42,OUT049,4359.55002839552
FDF46,OUT018,1692.3897613431566
DRL35,OUT046,608.6143136124867
FDW46,OUT049,1225.8167453979722
FDB58,OUT046,2259.3495980971766
FDD47,OUT018,2624.1240505216074
NCO17,OUT045,1701.5843854247767
FDJ26,OUT017,3575.1367140056186
FDU37,OUT045,1506.9873317466815
