Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCM43,OUT017,2700.1529370782164
FDS46,OUT035,2099.552491194112
FDI22,OUT049,3359.234272489499
NCE43,OUT045,2626.296795473745
FDZ36,OUT010,1084.7361661983177
FDR13,OUT019,16.71259686878875
FDP46,OUT018,1188.308316282661
FDW56,OUT019,1141.2830153026
FDB40,OUT017,2461.060237140061
FDM28,OUT018,2580.266617064457
FDV49,OUT013,4206.442256138451
NCS53,OUT018,2210.3712467481764
FDO03,OUT049,3738.3970561057413
FDT15,OUT035,3083.909773356738
FDD33,OUT049,3715.7531636439962
FDX13,OUT017,4059.57746198738
FDH60,OUT013,3186.9472891629493
DRH51,OUT046,1396.0652071773982
NCL07,OUT049,799.3489220608058
FDW51,OUT045,3354.412816265036
FDF21,OUT019,1121.1361458272252
FDH26,OUT019,390.5646957866559
FDJ03,OUT049,965.9525773607778
FDU35,OUT017,1673.9633894450703
DRL01,OUT018,3414.61619273035
FDE59,OUT045,584.9902952641397
FDI60,OUT035,1232.632157376036
DRH39,OUT035,1377.332174410375
FDK36,OUT049,930.7581375092013
FDN52,OUT045,1354.6332191388103
FDU12,OUT017,4266.981090598303
NCT05,OUT027,5459.44674478202
FDS37,OUT027,3330.1482990830063
FDK24,OUT017,871.7498072504873
DRF36,OUT013,3061.891759639262
FDN46,OUT010,-259.147485684995
NCN06,OUT045,2497.7075979716983
FDD59,OUT035,1485.6094021758922
FDM14,OUT045,1722.6442012149262
FDO10,OUT018,728.7929253966088
FDU35,OUT013,1617.5358175328486
NCA30,OUT018,2695.718604970082
NCO41,OUT049,1652.6281920828196
FDI24,OUT046,2802.47044679549
FDZ16,OUT046,3080.9586293592556
FDV47,OUT046,1366.9684061455098
FDV16,OUT045,599.9070975483136
FDZ22,OUT035,1474.4226959753448
FDO20,OUT010,2103.6691856435637
FDW38,OUT013,1011.6498343788082
FDW52,OUT045,2596.251044107691
FDT43,OUT019,-1015.3420068586088
NCS29,OUT045,4092.9521891608238
NCC31,OUT017,2544.8811523702816
FDA21,OUT017,3065.411188061573
FDQ55,OUT046,1928.6241822669597
NCE54,OUT049,1319.4678111203248
FDD45,OUT017,1627.9813327202537
NCP17,OUT017,1137.7005351791474
FDR47,OUT035,3187.3168070335814
DRM35,OUT013,2830.7563148753443
FDR47,OUT019,1172.898456985242
FDX19,OUT010,1779.3073393340628
FDV22,OUT027,3973.968715888911
FDQ46,OUT027,3221.269766223474
DRO47,OUT045,1728.775768991302
FDB44,OUT010,1448.0182709539567
FDN02,OUT010,1341.5625058994387
FDW10,OUT045,2716.18835990145
FDJ41,OUT019,2255.378050320858
FDM50,OUT046,1029.0170390923463
FDW10,OUT035,2941.1823196324713
FDY48,OUT049,1746.468072498509
NCE30,OUT027,4778.1676033709455
FDO04,OUT045,902.7948086696749
FDQ26,OUT010,-900.2669593256537
NCX29,OUT018,2044.0842078016308
FDE39,OUT046,1913.2129930331741
NCR54,OUT027,4498.645266887103
NCP55,OUT027,2380.740267209164
FDX22,OUT017,3475.9794415201613
FDI05,OUT035,1368.859709708907
FDC51,OUT027,3490.229854852694
FDC10,OUT013,1979.5955304294203
FDJ46,OUT045,2728.5160664757677
FDV10,OUT010,-1112.6202000289868
FDX12,OUT027,5305.736148880376
FDL43,OUT019,-605.5646872905163
DRB13,OUT046,3043.7699626852827
FDF59,OUT027,3487.828975726472
FDT35,OUT049,2784.7186914319154
NCJ19,OUT035,1074.0438804731605
FDT35,OUT018,2483.1890620281356
FDI48,OUT046,889.2603888849815
DRC24,OUT019,533.3173150440464
NCZ05,OUT017,1735.8743301249135
FDJ57,OUT049,3068.757383138005
FDX11,OUT017,3012.2766997024055
FDE09,OUT035,1927.1181056278201
NCK06,OUT049,2010.0243027339232
DRE37,OUT017,3080.8035940181853
FDV56,OUT046,1771.7682331039614
FDY43,OUT017,2742.13917485572
FDV35,OUT013,2465.1571424381436
FDF05,OUT019,2240.365186985179
FDA36,OUT035,3055.725971806608
FDS13,OUT027,5567.246148432713
FDU47,OUT013,2322.9692002495103
FDI36,OUT010,1236.487671407122
FDH48,OUT046,1422.799848848112
FDZ14,OUT013,2021.8991538086277
FDS46,OUT013,2014.27309960038
FDE21,OUT017,1994.4368986036327
FDA26,OUT049,3601.7673810496
FDV12,OUT046,1666.3798550044692
FDL46,OUT019,-26.658434208168728
FDN57,OUT013,2317.4142159641815
NCJ18,OUT017,1939.748451846216
FDO36,OUT045,2793.9629035269318
FDX55,OUT018,3150.0571928927275
FDT25,OUT019,88.59462585837264
FDD16,OUT049,1318.4532348193616
NCX18,OUT013,3130.4495354951205
NCG55,OUT018,1567.8167457768832
NCV18,OUT049,1414.6893046822004
NCS18,OUT035,1854.8860018849286
FDC37,OUT045,1680.5844434090707
FDE47,OUT046,2009.2077380324195
DRG49,OUT019,1961.714733176819
FDC39,OUT049,3372.6569473636073
FDH24,OUT019,654.6983716102557
FDV39,OUT027,4591.103442705069
NCL17,OUT045,2210.699472107687
NCY53,OUT035,1938.8648069767996
FDH52,OUT013,1122.386947155378
NCD19,OUT018,631.5357951818953
FDI44,OUT046,1257.1770473247109
DRD49,OUT027,5154.1547032490325
FDN08,OUT035,2074.34678394968
FDO20,OUT027,5440.389540768985
FDY02,OUT046,4166.069957143103
FDX23,OUT045,1469.9765269548775
FDX01,OUT017,1964.2171595935997
FDH20,OUT027,3047.579905786696
NCX41,OUT017,3429.776565445157
FDD21,OUT027,3333.9150422301163
DRH11,OUT019,-1001.3194612371794
DRE60,OUT018,3261.7185123550953
FDB10,OUT013,3773.5247136173357
FDH38,OUT013,1936.5799436645023
NCL07,OUT018,393.4621368950465
FDD48,OUT046,1848.595688249865
NCT54,OUT027,2922.327240154719
FDF32,OUT027,4582.151995353535
DRH51,OUT045,1357.4987446870266
DRG03,OUT035,2595.3836330441945
NCY42,OUT019,387.4864668928833
FDH32,OUT017,1627.7832287274082
NCJ06,OUT027,3363.46745377813
FDH47,OUT027,3026.920757723965
FDZ08,OUT018,1100.30706254177
FDK16,OUT017,1629.2571571551757
DRG01,OUT018,971.4460740858324
NCM53,OUT027,3118.8402756257883
NCB07,OUT035,3229.712103915538
NCZ06,OUT035,4096.935879382081
FDU48,OUT049,2178.9487764095447
NCB55,OUT027,2384.391128945459
FDP15,OUT013,4113.32082624766
FDF17,OUT046,3122.9091429844602
NCN06,OUT049,2677.0445006132386
DRM48,OUT018,372.7266600586011
FDH10,OUT046,3055.406892642889
FDC60,OUT018,1195.1602524761336
FDE35,OUT018,758.6968068530982
DRI23,OUT013,2583.9106961267325
NCR38,OUT013,3996.5206704319353
FDP04,OUT035,1179.4754491621231
NCW17,OUT045,2023.7153424222215
FDX34,OUT017,2050.863281431615
NCK53,OUT045,1521.1917009417705
NCO54,OUT010,-968.1594139857534
NCH55,OUT046,2040.2741137708854
FDT44,OUT027,3312.6741121764117
DRG49,OUT046,3828.1158962219097
FDX46,OUT010,-901.2422586125135
DRG36,OUT049,2774.5981693452804
FDU37,OUT049,1434.4195149029258
FDK10,OUT049,3007.3693313672675
DRF37,OUT027,5535.626510044032
FDC44,OUT035,1921.511700857985
FDP15,OUT046,4064.5229863064387
FDZ27,OUT027,2285.144274997735
FDY22,OUT019,391.8976922383065
DRG51,OUT035,2768.5409710205076
FDN58,OUT045,3668.5609854739905
FDW01,OUT049,2539.871409755756
FDX24,OUT018,1266.4523461673728
FDO51,OUT017,860.2561233202835
FDJ52,OUT027,4019.273575101455
NCY06,OUT010,155.7249982679352
FDE20,OUT018,2458.678931446684
FDT23,OUT010,-618.8805556592476
FDQ51,OUT046,890.1763599403157
FDE35,OUT046,1051.742825738001
FDB46,OUT013,3417.9992519575144
NCG19,OUT035,3773.5524088648444
NCL06,OUT018,3818.2253059271243
FDT36,OUT019,-1268.042264662781
FDC56,OUT049,2020.3234160110067
FDJ26,OUT049,3509.12591461547
FDZ59,OUT017,2792.8503157824
FDV11,OUT027,4268.21373096504
FDR13,OUT010,2.9823083757109714
FDI15,OUT018,3871.743857923554
FDF47,OUT018,3262.1411790826214
NCB54,OUT019,164.55352112649757
NCK19,OUT027,4463.629341952212
FDX16,OUT017,2502.6933328759587
FDL50,OUT045,2007.6840765544534
NCE31,OUT035,700.8710198780927
DRJ01,OUT049,2631.043613836099
FDE22,OUT013,2591.965207842305
FDY20,OUT019,-419.05914426170125
NCO14,OUT045,694.791811778186
NCR50,OUT017,2497.7295279565733
DRM47,OUT017,3110.737649650241
FDO27,OUT010,-350.40765699135045
FDJ20,OUT027,3467.3000384705183
NCX17,OUT013,3704.794773221145
FDG59,OUT049,730.8838490499104
FDD52,OUT045,1705.8277975187293
FDO48,OUT017,3640.026155097924
FDC59,OUT019,-800.5629814461936
FDS15,OUT018,1511.5822325654487
FDB47,OUT035,3460.014837888085
FDV14,OUT019,-468.15822365581516
FDB27,OUT013,3127.782723268876
FDA35,OUT035,2160.4487696058477
FDN51,OUT018,3899.841861751711
FDO39,OUT019,997.4693441592597
FDB28,OUT049,3209.4129192996297
DRJ25,OUT046,817.2039173618942
FDH46,OUT027,3104.1843303922988
FDI10,OUT045,2716.9290512741145
FDU21,OUT018,346.0759822274584
FDD09,OUT049,2953.970273634013
FDD10,OUT046,2898.879166863321
FDN31,OUT010,1129.6559343097952
FDA46,OUT018,2835.586402070777
FDM56,OUT046,1754.043841832637
FDF11,OUT010,1931.5629661143635
FDS32,OUT018,2018.2831485941233
NCM06,OUT013,2444.37428781831
FDZ26,OUT045,3740.6484944703716
FDO01,OUT013,2161.440378351421
FDJ46,OUT049,2862.14541691476
FDG26,OUT019,2174.43014414186
FDZ38,OUT035,2908.899105967611
NCO55,OUT013,1706.0069855146883
FDT60,OUT035,2118.0530525846834
FDW37,OUT049,1560.0307032802161
NCK42,OUT018,3121.8539002201105
FDA45,OUT046,2779.05776843907
FDW55,OUT018,3739.1582757625993
FDY44,OUT017,3239.072628121403
FDQ31,OUT017,1527.5235348878994
FDM09,OUT049,2834.7597154953364
FDH12,OUT018,1431.2787479231347
NCQ43,OUT035,1898.3879052973302
FDT33,OUT035,2826.0966586058366
NCT41,OUT018,2116.467277614075
DRJ25,OUT010,-1098.0621587476726
NCQ41,OUT046,3117.747357712329
NCN17,OUT049,1698.6507717974473
DRO35,OUT027,3322.97712221443
FDU27,OUT018,607.7097623983198
FDY43,OUT027,4142.296747424295
FDG46,OUT035,2035.7970604924965
DRL49,OUT018,2023.343544634377
NCB55,OUT049,1012.5693037990693
FDK28,OUT049,4171.211551080572
FDO49,OUT045,829.7285513801551
FDT03,OUT013,2934.9195897480104
FDW33,OUT027,3121.2812139109483
FDR02,OUT035,1918.7440815223094
FDF50,OUT013,3158.7723812755175
FDA40,OUT018,1206.8600483324637
NCT53,OUT018,2355.9052476813677
FDY60,OUT035,2442.275065038719
FDP44,OUT027,3129.64971041051
NCQ50,OUT045,3313.399843447005
NCC30,OUT017,2904.4318376542833
FDQ60,OUT018,1698.8120616507852
FDG41,OUT046,1805.042296008291
FDQ03,OUT046,3802.34847027705
FDM03,OUT045,1655.6405180592499
FDZ51,OUT018,1288.532142676484
DRF51,OUT035,764.6109099077769
FDF39,OUT017,4253.900752063732
FDW52,OUT035,2770.1398512609094
FDY22,OUT049,2456.74976211543
FDG14,OUT013,2462.880304328827
FDA57,OUT017,781.5471305120136
FDL45,OUT019,145.80100634512382
FDX28,OUT046,1579.3348509010293
NCQ54,OUT013,2723.0105485702816
FDH40,OUT045,1290.7473812163053
FDU52,OUT035,2638.152519983263
FDT60,OUT010,78.79387424135777
FDK08,OUT045,1584.0142153329075
FDN04,OUT049,2978.7334926172125
FDE50,OUT013,3048.86001767816
FDI16,OUT049,968.6377845844213
FDM50,OUT049,1140.9727854679877
NCV30,OUT049,1100.3780198931427
FDT44,OUT013,1888.9537488866322
FDY60,OUT013,2394.1480267198203
FDT56,OUT017,1096.1767295245688
FDV58,OUT018,2812.0379246240527
FDU04,OUT013,2022.215527444275
NCN05,OUT027,4360.600979393692
FDI53,OUT018,2327.385026629263
FDD34,OUT046,2635.216668775065
FDW47,OUT027,3428.978009364566
FDT51,OUT027,3280.0495004515496
FDO27,OUT013,1600.6924182104724
NCQ18,OUT018,1342.6308637645352
NCW05,OUT013,1753.579254470211
FDI15,OUT010,2243.883242586203
NCH43,OUT010,1505.6171710887447
FDT40,OUT049,2096.1476899289237
NCG19,OUT017,3719.844699215315
NCM30,OUT035,811.776661375729
FDB38,OUT017,2649.820260212161
FDB22,OUT046,2455.5047754246298
FDC58,OUT046,767.2841202120987
NCI29,OUT013,2265.950080279493
FDA23,OUT010,-274.928300668229
DRG48,OUT013,2325.850688868336
FDV21,OUT013,2016.4625703909937
NCG18,OUT019,-261.37647410585373
FDG40,OUT045,554.4811049123482
FDU24,OUT018,1287.8350625579574
FDA22,OUT049,2723.344141479938
FDY35,OUT046,845.1334262113996
FDJ15,OUT045,2884.4330708237403
NCW18,OUT018,3465.491586740075
FDK56,OUT018,2717.8663613800927
FDF44,OUT046,2167.59099706743
FDP51,OUT049,2041.2284874955672
FDU22,OUT027,3309.667027853535
FDM28,OUT017,2924.7438979488816
NCL42,OUT046,3848.9616681037933
FDJ15,OUT019,1090.3292201083775
FDI32,OUT018,1578.2508250848646
DRL11,OUT046,2537.401994669506
DRO59,OUT018,963.6901702787463
FDA07,OUT019,134.39430673532752
NCO53,OUT013,2877.1239330584904
FDO21,OUT045,3543.5818077528174
FDW39,OUT045,2821.1976318384595
NCV17,OUT013,2117.122509804625
FDE22,OUT046,2540.349804851964
NCB06,OUT018,2237.310667636685
DRF48,OUT017,3020.7628101746905
FDB05,OUT013,3938.969960261593
FDP28,OUT027,5556.3136480902895
FDP23,OUT046,3488.3894003145842
NCS41,OUT018,2630.0530596547605
FDS40,OUT018,412.98546804601193
FDA16,OUT017,3566.354953354903
FDN20,OUT035,2803.9554090361935
FDF04,OUT027,5521.473597876724
DRG36,OUT018,2420.6239489968657
FDW16,OUT018,1291.033917833766
FDU09,OUT017,1034.0366989319605
FDW01,OUT046,2468.7581839663226
FDB15,OUT045,4102.671442150127
NCJ17,OUT049,1450.4460202501302
NCT18,OUT018,2623.412596499953
FDG16,OUT018,3120.614710136393
FDP27,OUT017,3115.2158093480575
FDQ44,OUT027,3389.996337186074
FDL50,OUT027,3490.546183768547
FDW57,OUT027,4296.1757483480815
FDS34,OUT013,1906.611719742859
NCV30,OUT035,1130.5571119258548
FDD26,OUT018,2708.5867636217945
FDA03,OUT045,2332.1708741659786
FDS27,OUT018,2881.8018451083753
FDM12,OUT013,3042.4641943191737
NCV42,OUT027,3200.7774447126776
NCS41,OUT046,2931.415377734761
FDN56,OUT018,2039.4427562326168
DRK59,OUT046,3677.899293876407
NCG18,OUT046,1670.283018826223
NCN26,OUT017,1960.535757894818
FDI60,OUT027,2521.4730704299927
NCI43,OUT049,915.6467608771668
NCL17,OUT049,2349.779115617611
FDQ19,OUT019,2017.4034658019057
FDY43,OUT049,2731.530920337891
FDR36,OUT049,843.0474760643253
FDJ58,OUT049,2850.4873066187884
DRY23,OUT045,704.3051836950124
FDK26,OUT027,4460.1553451874
DRH03,OUT045,1474.0786888885589
FDC10,OUT010,53.88302351842978
FDD23,OUT013,3021.9714840365905
FDP32,OUT045,1972.8279144681399
FDO31,OUT035,1487.7736953384276
FDQ57,OUT013,2353.750804141522
FDX32,OUT027,3759.037424231172
FDC39,OUT027,4704.005340804726
FDU55,OUT046,4135.612615068912
FDL45,OUT013,2018.5450405271952
DRK37,OUT049,3068.577754496365
FDK22,OUT013,3444.116824045853
DRG37,OUT027,3919.743969235851
FDK22,OUT017,3488.236733580282
DRH36,OUT018,927.6362915044633
DRC36,OUT018,2516.3646313199224
DRE03,OUT027,2215.623203937187
FDF34,OUT046,3178.140079833379
FDZ22,OUT046,1359.1986456419584
FDC44,OUT010,-89.0970201760829
FDN31,OUT027,4417.136642458189
FDO03,OUT017,3753.706431171744
FDA01,OUT049,1114.312493185263
NCH42,OUT049,3719.4803618055785
FDF46,OUT018,1597.3687805255352
DRL35,OUT046,746.7252920361814
FDW46,OUT049,1170.4561934386354
FDB58,OUT046,2317.59984631342
FDD47,OUT018,2442.7485236852426
NCO17,OUT045,1832.6645459841955
FDJ26,OUT017,3532.7086898023135
FDU37,OUT045,1276.7582794744733
